,Date,Flow,Predicted,Psi
2486,1986-04-19,6.3,4.5894628,0.8514929977410741
2487,1986-04-20,7.79,4.6139207,0.9033674252676875
2488,1986-04-21,9.63,6.550921,0.9397659921870862
2489,1986-04-22,11.4,7.060658,0.9599054009617409
2490,1986-04-23,11.4,7.1541243,0.9599054009617409
2491,1986-04-24,10.1,6.9108973,0.9461575652758898
2492,1986-04-25,8.66,5.179256,0.9232681902634479
2493,1986-04-26,7.29,4.182241,0.8889603238328395
2494,1986-04-27,6.11,3.6812751,0.8425664947763433
2495,1986-04-28,5.39,3.1101873,0.8019683289641512
2496,1986-04-29,4.55,2.721219,0.7365646808091929
2497,1986-04-30,4.03,2.3100991,0.6824526694755249
2498,1986-05-01,3.59,2.1769433,0.6258274805744575
2499,1986-05-02,3.21,1.8548018,0.5671476478595678
2500,1986-05-03,3.31,1.9815593,0.5835571513427672
2501,1986-05-04,3.53,2.4787927,0.6172072351064266
2502,1986-05-05,2.74,2.4253502,0.47991798932962304
2503,1986-05-06,2.49,2.442531,0.42648729118716855
2504,1986-05-07,2.53,2.7284853,0.43535756044880525
2505,1986-05-08,2.4,3.3550575,0.4061059353078279
2506,1986-05-09,2.31,3.778562,0.3851753785395615
2507,1986-05-10,2.35,4.0082617,0.394542147548236
2508,1986-05-11,2.29,4.000492,0.3804554303303185
2509,1986-05-12,2.45,3.9566011,0.41749986333205824
2510,1986-05-13,2.63,4.024771,0.4570041814544554
2511,1986-05-14,5.69,6.9008627,0.8203147233648437
2512,1986-05-15,6.49,5.8978863,0.8597927487392094
2513,1986-05-16,7.09,4.8596435,0.8824460682186696
2514,1986-05-17,8.29,6.341305,0.9155017967609298
2515,1986-05-18,6.81,5.416935,0.8724966894476158
2516,1986-05-19,6.15,4.4341383,0.844500606212891
2517,1986-05-20,6.11,5.071512,0.8425664947763433
2518,1986-05-21,5.76,5.4132953,0.8242852760164601
2519,1986-05-22,4.8,4.636092,0.7585205872012046
2520,1986-05-23,4.37,3.9992397,0.7192157725037579
2521,1986-05-24,3.98,3.52001,0.676563680550931
2522,1986-05-25,3.66,2.9485738,0.6355969091126892
2523,1986-05-26,3.32,2.6152158,0.5851588257286198
2524,1986-05-27,3.01,2.2208743,0.5321144362003332
2525,1986-05-28,2.72,2.2917538,0.47582269619850626
2526,1986-05-29,2.45,2.2169056,0.41749986333205824
2527,1986-05-30,2.37,2.1516497,0.39918745984098725
2528,1986-05-31,2.42,2.494162,0.41068437582333195
2529,1986-06-01,2.12,1.9612738,0.33950051931740177
2530,1986-06-02,1.99,1.6277574,0.3075200068239373
2531,1986-06-03,1.92,1.5166261,0.29026132172225627
2532,1986-06-04,1.77,1.4039505,0.25385620964314004
2533,1986-06-05,1.67,1.3280067,0.2306769445352368
2534,1986-06-06,1.55,1.3046159,0.20512641306083323
2535,1986-06-07,1.51,1.2228987,0.19741411147957366
2536,1986-06-08,1.43,1.2039517,0.18365073801993625
2537,1986-06-09,3.67,2.6302094,0.6369677670206568
2538,1986-06-10,4.85,6.3658357,0.7626359375909335
2539,1986-06-11,5.61,6.69564,0.8156382370909674
2540,1986-06-12,5.43,4.4941187,0.8045458200856033
2541,1986-06-13,5.18,3.277386,0.7877170552451385
2542,1986-06-14,4.76,2.7246869,0.7551643832259565
2543,1986-06-15,4.24,2.3119607,0.7058071687952783
2544,1986-06-16,3.75,2.0423284,0.647716804738716
2545,1986-06-17,3.32,1.8715316,0.5851588257286198
2546,1986-06-18,2.92,1.7737716,0.5153520371601045
2547,1986-06-19,2.72,1.5513636,0.47582269619850626
2548,1986-06-20,2.44,1.1623701,0.4152350744265396
2549,1986-06-21,2.37,2.260636,0.39918745984098725
2550,1986-06-22,2.21,1.990449,0.3613524140281055
2551,1986-06-23,2.01,2.2329137,0.31245552635822726
2552,1986-06-24,1.99,1.8730353,0.3075200068239373
2553,1986-06-25,1.78,1.3299508,0.25623676188704814
2554,1986-06-26,1.69,1.1038121,0.23520552880776113
2555,1986-06-27,1.43,1.0403965,0.18365073801993625
2556,1986-06-28,1.35,1.2905227,0.17274199224149556
2557,1986-06-29,1.42,3.3321507,0.18211373468522618
2558,1986-06-30,1.48,3.3418646,0.19196954538526922
2559,1986-07-01,1.22,2.6684973,0.16364511675936133
2560,1986-07-02,1.15,2.4606488,0.1648176835846742
2561,1986-07-03,1.11,2.9367301,0.16795583894693045
2562,1986-07-04,1.19,2.5338924,0.16353151102183483
2563,1986-07-05,1.23,2.2499487,0.16387098611685091
2564,1986-07-06,1.11,1.7504346,0.16795583894693045
2565,1986-07-07,1.04,1.8068674,0.17868684634330967
2566,1986-07-08,1.0,1.7138438,0.18832574983195205
2567,1986-07-09,0.968,1.4285516,0.19816210290035574
2568,1986-07-10,0.937,1.1686866,0.20969212599897047
2569,1986-07-11,0.965,1.1080009,0.1991887817150252
2570,1986-07-12,0.95,1.190728,0.20460488919368913
2571,1986-07-13,0.875,1.1695621,0.23945522400943353
2572,1986-07-14,0.831,0.8865358,0.26677795155382955
2573,1986-07-15,0.78,0.7199065,0.3059062775990862
2574,1986-07-16,0.749,0.6080089,0.3340617054337299
2575,1986-07-17,0.74,0.6666766,0.3429028851745358
2576,1986-07-18,0.839,0.75550026,0.2613905060882873
2577,1986-07-19,0.888,0.807659,0.23241391627558672
2578,1986-07-20,0.906,0.67787284,0.22338692350662115
2579,1986-07-21,0.932,0.56244123,0.21174926216107515
2580,1986-07-22,0.901,0.611205,0.22581236573016317
2581,1986-07-23,0.869,0.6104785,0.24285801834874576
2582,1986-07-24,1.19,0.5659392,0.16353151102183483
2583,1986-07-25,1.21,0.37619418,0.16351117122922854
2584,1986-07-26,1.2,0.34633443,0.1634722411431232
2585,1986-07-27,1.18,0.29628187,0.1636922609644168
2586,1986-07-28,1.27,0.70390433,0.1656349763004883
2587,1986-07-29,1.27,0.7336837,0.1656349763004883
2588,1986-07-30,1.43,1.6409818,0.18365073801993625
2589,1986-07-31,1.26,1.7978247,0.16507056002941234
2590,1986-08-01,1.18,1.7026253,0.1636922609644168
2591,1986-08-02,1.14,1.5062525,0.1654191630883588
2592,1986-08-03,1.09,1.8237232,0.17029774755137994
2593,1986-08-04,1.16,2.3891878,0.1643318157721506
2594,1986-08-05,1.13,2.2489567,0.1661400543237288
2595,1986-08-06,1.14,2.399004,0.1654191630883588
2596,1986-08-07,1.6,2.2402756,0.21538705049105944
2597,1986-08-08,1.18,1.8751268,0.1636922609644168
2598,1986-08-09,1.09,1.9460717,0.17029774755137994
2599,1986-08-10,1.9,2.9280925,0.285345878968132
2600,1986-08-11,1.76,2.5007844,0.25148512560023584
2601,1986-08-12,1.26,2.1870782,0.16507056002941234
2602,1986-08-13,1.19,2.1101372,0.16353151102183483
2603,1986-08-14,1.15,1.7253574,0.1648176835846742
2604,1986-08-15,1.09,1.5174034,0.17029774755137994
2605,1986-08-16,1.05,1.3029351,0.17670063191275787
2606,1986-08-17,1.05,1.1147608,0.17670063191275787
2607,1986-08-18,1.81,1.6131527,0.2634294790229256
2608,1986-08-19,1.32,1.6140275,0.16957298864371362
2609,1986-08-20,1.19,1.7244674,0.16353151102183483
2610,1986-08-21,1.23,1.8607643,0.16387098611685091
2611,1986-08-22,1.54,2.2629452,0.20315356019144626
2612,1986-08-23,1.52,2.9359767,0.19929619803605192
2613,1986-08-24,1.44,3.046692,0.18523208967690596
2614,1986-08-25,6.09,7.425348,0.841588109950347
2615,1986-08-26,6.26,8.624807,0.8496676607181215
2616,1986-08-27,5.75,7.3581185,0.8237248368794954
2617,1986-08-28,4.97,5.6884165,0.7721627764944838
2618,1986-08-29,4.29,5.0958643,0.711055295941946
2619,1986-08-30,3.75,4.2029686,0.647716804738716
2620,1986-08-31,3.32,3.595835,0.5851588257286198
2621,1986-09-01,3.04,3.3795342,0.5375625141866318
2622,1986-09-02,2.83,3.2906182,0.49795508911413877
2623,1986-09-03,2.72,3.2469046,0.47582269619850626
2624,1986-09-04,2.26,2.6110773,0.37333216106178446
2625,1986-09-05,2.05,2.1626117,0.32231690095427135
2626,1986-09-06,1.93,2.2385454,0.29272272164222246
2627,1986-09-07,1.78,1.9835206,0.25623676188704814
2628,1986-09-08,1.67,1.9812722,0.2306769445352368
2629,1986-09-09,1.53,1.8115815,0.20120975739511304
2630,1986-09-10,1.46,1.6995826,0.18852145858877523
2631,1986-09-11,1.37,1.6344527,0.17515365527412963
2632,1986-09-12,1.31,1.3149862,0.1686448462097745
2633,1986-09-13,2.39,2.4167008,0.4038064797258415
2634,1986-09-14,1.76,2.4392326,0.25148512560023584
2635,1986-09-15,1.55,3.1079106,0.20512641306083323
2636,1986-09-16,1.41,2.8693445,0.1806227348188415
2637,1986-09-17,1.33,2.5539083,0.17056670239348293
2638,1986-09-18,1.27,2.1475303,0.1656349763004883
2639,1986-09-19,1.25,2.024224,0.1645865787317098
2640,1986-09-20,1.24,1.915873,0.16418577797328415
2641,1986-09-21,1.23,1.9759263,0.16387098611685091
2642,1986-09-22,1.19,2.1241066,0.16353151102183483
2643,1986-09-23,1.21,2.1625276,0.16351117122922854
2644,1986-09-24,1.19,1.8001275,0.16353151102183483
2645,1986-09-25,1.17,1.617736,0.1639578693794841
2646,1986-09-26,1.16,1.4594266,0.1643318157721506
2647,1986-09-27,1.15,1.1476269,0.1648176835846742
2648,1986-09-28,1.15,0.8706603,0.1648176835846742
2649,1986-09-29,1.13,0.85420966,0.1661400543237288
2650,1986-09-30,1.11,0.6944778,0.16795583894693045
2651,1986-10-01,1.1,0.63098645,0.16905890832162684
2652,1986-10-02,1.06,0.7580365,0.17487347214821425
2653,1986-10-03,1.04,0.85530317,0.17868684634330967
2654,1986-10-04,1.03,0.7450003,0.18083718180915354
2655,1986-10-05,1.02,0.6735823,0.183156848287513
2656,1986-10-06,1.01,0.65383506,0.18565120231236454
2657,1986-10-07,0.962,0.70394206,0.2002340794329519
2658,1986-10-08,0.934,0.74611807,0.21091959958341078
2659,1986-10-09,1.09,0.68029106,0.17029774755137994
2660,1986-10-10,1.23,0.85752773,0.16387098611685091
2661,1986-10-11,1.15,1.1439564,0.1648176835846742
2662,1986-10-12,1.14,1.2230188,0.1654191630883588
2663,1986-10-13,1.1,1.0803295,0.16905890832162684
2664,1986-10-14,1.1,1.1314318,0.16905890832162684
2665,1986-10-15,1.08,1.1286707,0.17167675101831148
2666,1986-10-16,1.16,1.2921447,0.1643318157721506
2667,1986-10-17,1.23,1.4319749,0.16387098611685091
2668,1986-10-18,1.35,1.3419973,0.17274199224149556
2669,1986-10-19,1.89,1.6241915,0.2828926109368666
2670,1986-10-20,3.83,4.8961077,0.6580882472110858
2671,1986-10-21,7.24,8.343054,0.8873752168303702
2672,1986-10-22,10.1,10.515673,0.9461575652758898
2673,1986-10-23,10.1,10.340822,0.9461575652758898
2674,1986-10-24,9.96,12.35623,0.9443464335698614
2675,1986-10-25,11.7,14.019394,0.9624316431994238
2676,1986-10-26,10.6,11.085205,0.9520531465586279
2677,1986-10-27,11.7,14.651063,0.9624316431994238
2678,1986-10-28,13.1,15.776127,0.9719083750128226
2679,1986-10-29,12.0,13.153117,0.9647625793942642
2680,1986-10-30,11.6,13.241871,0.9616122079468629
2681,1986-10-31,10.8,11.455887,0.9541841603290447
2682,1986-11-01,10.3,9.808642,0.9486189263206439
2683,1986-11-02,9.24,6.2471266,0.9337265347371706
2684,1986-11-03,8.28,5.5785866,0.9152785095498136
2685,1986-11-04,6.77,4.8144937,0.8709901621278298
2686,1986-11-05,5.94,4.6449475,0.8340014677986402
2687,1986-11-06,5.0,3.8985782,0.7744697723741722
2688,1986-11-07,4.73,3.4247785,0.7526091998508897
2689,1986-11-08,4.57,3.8006186,0.738409711179596
2690,1986-11-09,6.16,8.811684,0.844979464472633
2691,1986-11-10,5.89,10.977101,0.8313716286339383
2692,1986-11-11,5.83,11.002303,0.8281464311403763
2693,1986-11-12,5.62,9.13946,0.8162310709147789
2694,1986-11-13,6.85,10.898725,0.8739811645845377
2695,1986-11-14,18.4,14.048855,0.9891068458685943
2696,1986-11-15,15.1,11.516517,0.9808422655086685
2697,1986-11-16,12.8,11.31451,0.9701539632219893
2698,1986-11-17,11.4,11.367305,0.9599054009617409
2699,1986-11-18,27.0,16.220465,0.9967251828001273
2700,1986-11-19,33.9,15.7929535,0.9984984413945747
2701,1986-11-20,24.1,15.452408,0.9952552933847926
2702,1986-11-21,19.2,12.467179,0.9904007518936919
2703,1986-11-22,18.5,11.513945,0.9892798296903617
2704,1986-11-23,17.3,11.219315,0.9869574455195365
2705,1986-11-24,16.8,12.146395,0.9858088543305876
2706,1986-11-25,20.6,18.215004,0.9922415968741389
2707,1986-11-26,20.7,16.863382,0.9923557550389799
2708,1986-11-27,17.1,12.695145,0.9865122798909355
2709,1986-11-28,13.7,10.00296,0.9750491108915598
2710,1986-11-29,10.8,7.351433,0.9541841603290447
2711,1986-11-30,8.63,6.145166,0.9226727869729406
2712,1986-12-01,7.57,5.1771507,0.8973368855889232
2713,1986-12-02,6.09,4.5779734,0.841588109950347
2714,1986-12-03,5.09,5.9841013,0.7812183628781466
2715,1986-12-04,4.61,7.090207,0.742052120680304
2716,1986-12-05,4.54,9.534437,0.7356361404614596
2717,1986-12-06,4.02,6.5672774,0.6812853326460986
2718,1986-12-07,5.86,7.042945,0.829768611500872
2719,1986-12-08,8.8,12.552262,0.9259718928298719
2720,1986-12-09,8.64,12.033775,0.9228718968487868
2721,1986-12-10,9.03,10.426988,0.9301594580421639
2722,1986-12-11,12.2,12.6076565,0.9662169659932855
2723,1986-12-12,13.1,13.0321045,0.9719083750128226
2724,1986-12-13,14.1,13.6267605,0.9769029134891094
2725,1986-12-14,13.4,10.904393,0.9735364962017012
2726,1986-12-15,20.1,15.532549,0.9916384426014144
2727,1986-12-16,17.1,15.215613,0.9865122798909355
2728,1986-12-17,18.6,14.231885,0.989449449898732
2729,1986-12-18,17.8,14.74349,0.9879936655086576
2730,1986-12-19,16.5,13.972431,0.9850596540908598
2731,1986-12-20,14.3,11.520261,0.9777657504647508
2732,1986-12-21,12.3,9.9799,0.96691613395702
2733,1986-12-22,10.1,7.7894716,0.9461575652758898
2734,1986-12-23,8.23,6.83434,0.9141508923050736
2735,1986-12-24,6.99,5.1658835,0.8790086876886237
2736,1986-12-25,7.82,6.544079,0.9041549068703949
2737,1986-12-26,5.92,6.088619,0.8329557516134822
2738,1986-12-27,5.22,5.8800707,0.7905279797628184
2739,1986-12-28,5.2,6.0349364,0.7891283639984847
2740,1986-12-29,6.31,6.7779274,0.8519449747285542
2741,1986-12-30,13.4,10.095345,0.9735364962017012
2742,1986-12-31,16.8,12.765566,0.9858088543305876
2743,1987-01-01,21.1,18.375423,0.9927923175901503
2744,1987-01-02,18.7,17.958725,0.9896157843488999
2745,1987-01-03,14.8,11.618676,0.9797543833028537
2746,1987-01-04,14.3,12.154812,0.9777657504647508
2747,1987-01-05,11.4,10.760996,0.9599054009617409
2748,1987-01-06,9.52,8.835991,0.9381349737252099
2749,1987-01-07,8.12,6.3385057,0.9116030210939754
2750,1987-01-08,6.99,5.283657,0.8790086876886237
2751,1987-01-09,6.22,5.7488437,0.8478140493880912
2752,1987-01-10,5.11,4.5766635,0.7826837262906248
2753,1987-01-11,4.26,3.6059082,0.7079203105215208
2754,1987-01-12,3.64,2.4086452,0.6328367466025075
2755,1987-01-13,3.34,1.5634913,0.5883410750859988
2756,1987-01-14,3.27,2.15425,0.5770795355065059
2757,1987-01-15,2.87,2.5796309,0.505765880524125
2758,1987-01-16,2.46,3.014791,0.4197575336394431
2759,1987-01-17,2.26,1.8236693,0.37333216106178446
2760,1987-01-18,2.15,1.8369734,0.34682039146984023
2761,1987-01-19,2.03,2.3785875,0.3173885577076607
2762,1987-01-20,2.06,2.5342185,0.32477866436697356
2763,1987-01-21,2.52,2.4864655,0.4331511346927961
2764,1987-01-22,2.67,2.3023362,0.4654464346470545
2765,1987-01-23,2.69,2.2720172,0.4696205561099104
2766,1987-01-24,2.67,2.1650627,0.4654464346470545
2767,1987-01-25,2.6,2.0942047,0.45059076870116765
2768,1987-01-26,2.58,2.1545486,0.4462765642754971
2769,1987-01-27,2.37,2.101568,0.39918745984098725
2770,1987-01-28,2.22,1.997946,0.363758522251164
2771,1987-01-29,2.15,1.75395,0.34682039146984023
2772,1987-01-30,1.91,1.6312667,0.2878022470139687
2773,1987-01-31,1.78,1.7024647,0.25623676188704814
2774,1987-02-01,2.15,1.8037488,0.34682039146984023
2775,1987-02-02,2.96,3.2761075,0.5228798254952336
2776,1987-02-03,2.4,3.1916065,0.4061059353078279
2777,1987-02-04,2.33,3.0783412,0.3898712121550667
2778,1987-02-05,2.77,3.184683,0.4860016089145689
2779,1987-02-06,4.15,3.40153,0.6960635652856628
2780,1987-02-07,3.76,2.8705144,0.6490336064807272
2781,1987-02-08,4.55,2.8831809,0.7365646808091929
2782,1987-02-09,5.28,3.631142,0.7946577975893703
2783,1987-02-10,5.47,3.7984772,0.8070814781543492
2784,1987-02-11,6.16,4.692951,0.844979464472633
2785,1987-02-12,6.12,4.188985,0.8430528417645426
2786,1987-02-13,6.15,4.3787107,0.844500606212891
2787,1987-02-14,5.75,4.004604,0.8237248368794954
2788,1987-02-15,5.16,3.642356,0.7862939388649524
2789,1987-02-16,4.89,3.089683,0.7658656440176472
2790,1987-02-17,4.58,2.789839,0.73932624063291
2791,1987-02-18,4.21,2.5630643,0.7026022758729528
2792,1987-02-19,3.94,2.1898942,0.6717571436699272
2793,1987-02-20,4.07,1.8058863,0.6870704522593445
2794,1987-02-21,3.87,1.6569347,0.6631365890187262
2795,1987-02-22,3.67,1.47426,0.6369677670206568
2796,1987-02-23,2.82,1.5376848,0.4959826316403486
2797,1987-02-24,2.54,1.4683031,0.43755649171071886
2798,1987-02-25,2.33,1.7810823,0.3898712121550667
2799,1987-02-26,3.61,4.518352,0.62864998313366
2800,1987-02-27,4.96,5.5477514,0.7713872560106124
2801,1987-02-28,4.68,5.7718954,0.7482766791594785
2802,1987-03-01,6.42,6.7816887,0.8568044601158143
2803,1987-03-02,7.18,5.9745183,0.885435343115965
2804,1987-03-03,7.32,4.669999,0.8898979354735234
2805,1987-03-04,6.92,4.2414227,0.8765270934379432
2806,1987-03-05,5.98,3.8690937,0.8360683702350511
2807,1987-03-06,5.5,4.124753,0.8089562503004846
2808,1987-03-07,5.98,5.4745245,0.8360683702350511
2809,1987-03-08,4.98,4.9798136,0.7729350253783058
2810,1987-03-09,4.66,4.5610876,0.7465173840626926
2811,1987-03-10,4.47,3.7648077,0.7290220240502504
2812,1987-03-11,4.25,3.186892,0.7068660698458227
2813,1987-03-12,3.99,3.1423168,0.6777519889713455
2814,1987-03-13,3.73,2.856435,0.6450654756402758
2815,1987-03-14,3.39,2.775324,0.5961748112084627
2816,1987-03-15,3.12,2.3103976,0.5517549211706828
2817,1987-03-16,2.78,1.876525,0.48801364978944084
2818,1987-03-17,2.75,1.9112909,0.4819537761084238
2819,1987-03-18,2.8,2.875485,0.4920139755128501
2820,1987-03-19,2.55,2.8396158,0.4397478915888432
2821,1987-03-20,2.2,2.6057522,0.3589415068649493
2822,1987-03-21,2.04,2.418791,0.31985344745017896
2823,1987-03-22,3.04,3.3652754,0.5375625141866318
2824,1987-03-23,8.55,5.254186,0.9210564569477193
2825,1987-03-24,8.12,4.5398383,0.9116030210939754
2826,1987-03-25,8.06,4.76415,0.9101732089047332
2827,1987-03-26,13.3,8.353478,0.97300713259278
2828,1987-03-27,18.5,12.755916,0.9892798296903617
2829,1987-03-28,15.5,12.767046,0.9821827049275836
2830,1987-03-29,12.1,10.356919,0.9654993119638982
2831,1987-03-30,9.67,8.470129,0.9403457148068816
2832,1987-03-31,8.19,7.105255,0.9132352000690002
2833,1987-04-01,7.91,8.069179,0.9064694632210949
2834,1987-04-02,12.5,14.319881,0.9682612749772664
2835,1987-04-03,19.4,19.467918,0.9906942394631005
2836,1987-04-04,21.1,16.088799,0.9927923175901503
2837,1987-04-05,16.3,12.386738,0.9845329854775213
2838,1987-04-06,13.1,11.019713,0.9719083750128226
2839,1987-04-07,12.3,12.616892,0.96691613395702
2840,1987-04-08,10.8,12.075435,0.9541841603290447
2841,1987-04-09,9.57,11.417551,0.9388831153939144
2842,1987-04-10,9.47,11.575249,0.9373753255006874
2843,1987-04-11,8.0,10.196716,0.9087142242850192
2844,1987-04-12,6.9,7.5424266,0.8758063368652029
2845,1987-04-13,6.27,6.1587343,0.850126625386732
2846,1987-04-14,5.49,4.7489123,0.8083338702726173
2847,1987-04-15,4.8,3.9370792,0.7585205872012046
2848,1987-04-16,4.31,3.546832,0.7131223963743676
2849,1987-04-17,3.91,2.9563186,0.6680955660564748
2850,1987-04-18,3.64,2.324421,0.6328367466025075
2851,1987-04-19,3.65,2.2319808,0.6342199112551625
2852,1987-04-20,3.11,2.1384044,0.5500073611438228
2853,1987-04-21,2.68,1.9493314,0.46753742419961686
2854,1987-04-22,2.41,1.9421779,0.4083985904563294
2855,1987-04-23,2.15,1.8312577,0.34682039146984023
2856,1987-04-24,2.05,1.75767,0.32231690095427135
2857,1987-04-25,1.86,1.4786823,0.2755555262645506
2858,1987-04-26,1.76,1.3777204,0.25148512560023584
2859,1987-04-27,1.68,1.5231858,0.23293344363768786
2860,1987-04-28,1.66,1.35801,0.22843681839989072
2861,1987-04-29,1.52,1.4088697,0.19929619803605192
2862,1987-04-30,1.5,1.3087177,0.195564764180301
2863,1987-05-01,1.62,1.5114515,0.21965662962839028
2864,1987-05-02,1.46,1.6660568,0.18852145858877523
2865,1987-05-03,1.43,1.6620963,0.18365073801993625
2866,1987-05-04,1.32,1.5841147,0.16957298864371362
2867,1987-05-05,1.26,1.5467918,0.16507056002941234
2868,1987-05-06,1.21,1.6582774,0.16351117122922854
2869,1987-05-07,1.17,1.6580023,0.1639578693794841
2870,1987-05-08,1.12,1.7660383,0.16698427008534655
2871,1987-05-09,1.07,1.8766569,0.173200441269873
2872,1987-05-10,1.02,1.7578341,0.183156848287513
2873,1987-05-11,1.19,1.4195633,0.16353151102183483
2874,1987-05-12,1.26,1.0626509,0.16507056002941234
2875,1987-05-13,1.11,0.9106195,0.16795583894693045
2876,1987-05-14,1.16,1.2402385,0.1643318157721506
2877,1987-05-15,1.04,1.2742347,0.17868684634330967
2878,1987-05-16,0.982,1.3250318,0.19361218237381417
2879,1987-05-17,1.01,1.4243199,0.18565120231236454
2880,1987-05-18,0.957,1.31813,0.20201808132805732
2881,1987-05-19,0.913,1.1983545,0.22009478079582134
2882,1987-05-20,0.879,1.2132285,0.2372408277025766
2883,1987-05-21,0.906,1.1824801,0.22338692350662115
2884,1987-05-22,1.02,1.1961668,0.183156848287513
2885,1987-05-23,1.02,1.2444897,0.183156848287513
2886,1987-05-24,1.08,1.3559133,0.17167675101831148
2887,1987-05-25,1.04,1.351211,0.17868684634330967
2888,1987-05-26,1.08,1.5473707,0.17167675101831148
2889,1987-05-27,1.11,1.4324613,0.16795583894693045
2890,1987-05-28,0.904,1.4107374,0.22434964385929745
2891,1987-05-29,0.854,1.2063392,0.2518016058108038
2892,1987-05-30,0.905,1.4220483,0.22386704579060313
2893,1987-05-31,0.927,1.3076501,0.2138635306993456
2894,1987-06-01,0.84,1.18235,0.2607306198952978
2895,1987-06-02,1.12,1.9308785,0.16698427008534655
2896,1987-06-03,1.07,3.2978923,0.173200441269873
2897,1987-06-04,0.977,2.7166722,0.19519209453479558
2898,1987-06-05,3.04,5.1035376,0.5375625141866318
